Timestamp (us),W,X,Y,Z
3924843,0.151111,-0.550165,0.089387,0.816391
3933176,0.151002,-0.552054,0.086632,0.815432
3941509,0.151546,-0.552960,0.086329,0.814749
3949842,0.151140,-0.554846,0.085125,0.813669
3958175,0.150240,-0.557012,0.083716,0.812501
3966508,0.148731,-0.558561,0.080564,0.812033
3974841,0.146526,-0.560871,0.077479,0.811142
3983174,0.144475,-0.562667,0.075741,0.810429
3991507,-0.140988,0.565022,-0.073249,-0.809634
3999840,-0.138040,0.566382,-0.070447,-0.809440
4008173,-0.134163,0.568208,-0.067125,-0.809095
4016505,-0.130609,0.568769,-0.064639,-0.809485
4024839,-0.127033,0.569559,-0.062434,-0.809671
4033172,-0.123372,0.570589,-0.060459,-0.809662
4041505,-0.119616,0.571281,-0.058203,-0.809902
4049838,-0.114130,0.571287,-0.053584,-0.811009
4058170,-0.109331,0.571041,-0.050225,-0.812057
4066504,-0.104580,0.570948,-0.047291,-0.812924
4074837,-0.099382,0.570549,-0.042061,-0.814142
4083170,-0.094559,0.569650,-0.039168,-0.815490
4091503,-0.089631,0.568758,-0.035574,-0.816832
4099836,0.085286,-0.567508,0.034376,0.818217
4108169,0.080313,-0.566192,0.032938,0.819690
4116501,0.075734,-0.565367,0.030877,0.820775
4124835,0.070705,-0.564077,0.029000,0.822178
4133168,0.065194,-0.562334,0.026457,0.823911
4141501,0.059830,-0.561118,0.024413,0.825209
4149834,0.054017,-0.559468,0.019985,0.826848
4158166,0.048039,-0.557814,0.015701,0.828425
4166500,0.041941,-0.556282,0.015048,0.829798
4174833,0.034465,-0.554568,0.009981,0.831364
4183166,0.027159,-0.552938,0.005355,0.832763
4191499,0.018798,-0.553462,0.002808,0.832657
4199832,0.010262,-0.552939,-0.003354,0.833152
4208165,0.000982,-0.553813,-0.008681,0.832595
4216498,-0.008980,-0.554568,-0.012672,0.831993
4224831,-0.019370,-0.555268,-0.020783,0.831186
4233164,-0.030897,-0.556240,-0.027929,0.829977
4241497,-0.042950,-0.556237,-0.036102,0.829127
4249830,-0.054155,-0.555446,-0.040559,0.828795
4258163,-0.064507,-0.554562,-0.049811,0.828141
4266496,-0.075924,-0.553442,-0.060164,0.827235
4274829,-0.086509,-0.552374,-0.068047,0.826298
4283162,-0.097437,-0.550266,-0.078067,0.825602
4291495,-0.107588,-0.547034,-0.086109,0.825690
4299828,0.116805,0.545996,0.091024,-0.824597
4308161,0.126140,0.542540,0.099490,-0.824525
4316494,0.135623,0.539537,0.109696,-0.823695
4324827,0.144499,0.536047,0.118895,-0.823187
4333160,0.152363,0.534491,0.126501,-0.821646
4341493,0.160368,0.530910,0.134105,-0.821238
4349826,0.168686,0.527359,0.141434,-0.820630
4358159,0.177121,0.522382,0.151667,-0.820209
4366492,0.183589,0.518237,0.156428,-0.820522
4374825,0.190205,0.513377,0.163627,-0.820666
4383158,0.195969,0.508453,0.169051,-0.821275
4391491,0.202240,0.503604,0.172124,-0.822104
4399824,0.206777,0.497083,0.175011,-0.824332
4408157,0.212388,0.491432,0.179992,-0.825221
4416490,0.216499,0.484962,0.181603,-0.827623
4424823,0.222187,0.476704,0.184022,-0.830375
4433156,0.226062,0.472692,0.184064,-0.831612
4441489,0.228720,0.467013,0.183417,-0.834233
4449822,0.231656,0.460706,0.183454,-0.836917
4458155,0.236182,0.454106,0.181948,-0.839584
4466488,0.238892,0.448414,0.181021,-0.842073
4474821,0.242536,0.443097,0.178759,-0.844326
4483154,0.247475,0.438116,0.177480,-0.845761
4491487,0.252153,0.431696,0.176914,-0.847797
4499820,0.252793,0.428203,0.174091,-0.849959
4508153,0.257991,0.422584,0.169168,-0.852200
4516486,0.260954,0.415879,0.173881,-0.853647
4524819,0.262977,0.414681,0.176697,-0.853030
4533152,0.266867,0.411279,0.173568,-0.854111
4541485,0.268794,0.406961,0.171842,-0.855922
4549818,0.273635,0.402517,0.174130,-0.856027
4558151,0.279704,0.400308,0.176833,-0.854546
